prototype,feature,value,count,topk_size,topk_freq,global_freq,lift,score,selected
13,tags,anime,0,0,0.0,0.0,0.0,-0.33458301424980164,False
13,tags,tolkien,0,0,0.0,0.0,0.0,-0.3359648883342743,False
13,tags,journalism,0,0,0.0,0.0,0.0,-0.33865267038345337,False
13,tags,foreign,0,0,0.0,0.0,0.0,-0.3387264311313629,False
13,tags,gunfight,0,0,0.0,0.0,0.0,-0.33922079205513,False
13,tags,original,0,0,0.0,0.0,0.0,-0.33996641635894775,False
13,tags,cold war,0,0,0.0,0.0,0.0,-0.34014639258384705,False
13,tags,stop-motion,0,0,0.0,0.0,0.0,-0.3414742946624756,False
13,tags,realistic,0,0,0.0,0.0,0.0,-0.34526699781417847,False
13,tags,cult classic,0,0,0.0,0.0,0.0,-0.3458493947982788,False
13,tags,golden palm,0,0,0.0,0.0,0.0,-0.34639909863471985,False
13,tags,boat,0,0,0.0,0.0,0.0,-0.3500424027442932,False
13,tags,sexy,0,0,0.0,0.0,0.0,-0.35083305835723877,False
13,tags,cia,0,0,0.0,0.0,0.0,-0.35583817958831787,False
13,tags,mummy,0,0,0.0,0.0,0.0,-0.3586379885673523,False
13,tags,3d,0,0,0.0,0.0,0.0,-0.3623504340648651,False
13,tags,fighting the system,0,0,0.0,0.0,0.0,-0.36596113443374634,False
13,tags,oil,0,0,0.0,0.0,0.0,-0.36774906516075134,False
13,tags,bombs,0,0,0.0,0.0,0.0,-0.3714298903942108,False
13,tags,stupid,0,0,0.0,0.0,0.0,-0.37175077199935913,False
13,tags,stop motion,0,0,0.0,0.0,0.0,-0.3722795248031616,False
13,tags,ninja,0,0,0.0,0.0,0.0,-0.3750509023666382,False
13,tags,spaghetti western,0,0,0.0,0.0,0.0,-0.3761258125305176,False
13,tags,aging,0,0,0.0,0.0,0.0,-0.3769954741001129,False
13,tags,bank robbery,0,0,0.0,0.0,0.0,-0.37822020053863525,False
13,tags,incest,0,0,0.0,0.0,0.0,-0.3790907561779022,False
13,tags,violence,0,0,0.0,0.0,0.0,-0.38164493441581726,False
13,tags,stylish,0,0,0.0,0.0,0.0,-0.38301777839660645,False
13,tags,dreamlike,0,0,0.0,0.0,0.0,-0.38338610529899597,False
13,tags,neo-noir,0,0,0.0,0.0,0.0,-0.3874872028827667,False
13,tags,idealism,0,0,0.0,0.0,0.0,-0.38923853635787964,False
13,tags,oscar (best picture),0,0,0.0,0.0,0.0,-0.3897853195667267,False
13,tags,hong kong,0,0,0.0,0.0,0.0,-0.39413729310035706,False
13,tags,genocide,0,0,0.0,0.0,0.0,-0.3942527174949646,False
13,tags,australian,0,0,0.0,0.0,0.0,-0.39471176266670227,False
13,tags,latin america,0,0,0.0,0.0,0.0,-0.3956407606601715,False
13,tags,treasure hunt,0,0,0.0,0.0,0.0,-0.3971981406211853,False
13,tags,talky,0,0,0.0,0.0,0.0,-0.39770179986953735,False
13,tags,solitude,0,0,0.0,0.0,0.0,-0.40061211585998535,False
13,tags,book was better,0,0,0.0,0.0,0.0,-0.4017338454723358,False
13,tags,addiction,0,0,0.0,0.0,0.0,-0.4023505747318268,False
13,tags,reflective,0,0,0.0,0.0,0.0,-0.4031226634979248,False
13,tags,cult,0,0,0.0,0.0,0.0,-0.40446123480796814,False
