prototype,feature,value,count,topk_size,topk_freq,global_freq,lift,score,selected
2,perceived_colour_master_name,Pink,1,20,0.05,0.06702805655263351,0.7459562841530054,0.05,False
2,perceived_colour_master_name,Blue,1,20,0.05,0.11933191707567212,0.41899938612645793,0.05,False
2,graphical_appearance_name,Lace,1,20,0.05,0.012673064244377702,3.9453757225433526,0.05,False
2,graphical_appearance_name,Denim,1,20,0.05,0.074719800747198,0.6691666666666668,0.05,False
2,garment_group_name,Jersey Fancy,1,20,0.05,0.16672771225551242,0.299890158172232,0.05,False
2,department_name,Jersey,1,20,0.05,0.060801406490367006,0.8223493975903615,0.05,False
3,index_group_name,Sport,18,20,0.9,0.033111127389934804,27.181194690265485,0.9,True
3,section_name,Ladies H&M Sport,18,20,0.9,0.0265182037945938,33.9389502762431,0.9,True
3,garment_group_name,Jersey Fancy,17,20,0.85,0.16672771225551242,5.098132688927944,0.85,True
3,department_name,Ladies Sport Bras,14,20,0.7,0.014943960149439602,46.84166666666666,0.7,False
3,graphical_appearance_name,Solid,13,20,0.65,0.5812760969892315,1.11822936357908,0.65,False
3,product_group_name,Garment Upper body,12,20,0.6,0.38905574683173394,1.5421954434193184,0.6,False
3,colour_group_name,Black,9,20,0.45,0.28027250750860744,1.6055802404600104,0.45,False
3,perceived_colour_master_name,Black,9,20,0.45,0.28173760164090544,1.5972308892355693,0.45,False
3,product_type_name,Vest top,5,20,0.25,0.030107684418723902,8.30352798053528,0.25,False
3,product_group_name,Garment Lower body,4,20,0.2,0.2052596879349498,0.9743754461099216,0.2,False
3,graphical_appearance_name,Melange,4,20,0.2,0.0617537176763607,3.2386714116251487,0.2,False
3,product_type_name,Top,3,20,0.15,0.050692256977510806,2.959031791907514,0.15,False
3,product_type_name,Bra,3,20,0.15,0.0326715991502454,4.591143497757847,0.15,False
3,product_type_name,Leggings/Tights,3,20,0.15,0.018313676653725002,8.1906,0.15,False
3,product_group_name,Underwear,3,20,0.15,0.06768734891216761,2.2160714285714285,0.15,False
3,colour_group_name,Greenish Khaki,3,20,0.15,0.027910043220276903,5.374409448818898,0.15,False
3,colour_group_name,Beige,3,20,0.15,0.04585744634092741,3.2710063897763577,0.15,False
3,perceived_colour_master_name,Khaki green,3,20,0.15,0.035015749761922205,4.283786610878661,0.15,False
3,perceived_colour_master_name,Grey,3,20,0.15,0.07113032012306791,2.10880535530381,0.15,False
3,perceived_colour_master_name,Beige,3,20,0.15,0.08482895026005421,1.768264248704663,0.15,False
3,department_name,Ladies Sport Bottoms,3,20,0.15,0.0068859424218006005,21.783510638297873,0.15,False
3,product_type_name,T-shirt,2,20,0.1,0.05757819939931141,1.7367684478371501,0.1,False
3,colour_group_name,Green,2,20,0.1,0.009742875979781702,10.26390977443609,0.1,False
3,index_group_name,Ladieswear,2,20,0.1,0.5894806241301004,0.16964085994780664,0.1,False
3,product_type_name,Jacket,1,20,0.05,0.0312797597245623,1.5984777517564404,0.05,False
3,product_type_name,Hoodie,1,20,0.05,0.0206578272654018,2.420390070921986,0.05,False
3,product_type_name,Shorts,1,20,0.05,0.022049666691084904,2.267607973421927,0.05,False
3,product_type_name,Socks,1,20,0.05,0.0240275437696872,2.0809451219512196,0.05,False
3,product_group_name,Socks & Tights,1,20,0.05,0.030766976778258005,1.6251190476190476,0.05,False
3,colour_group_name,White,1,20,0.05,0.0960369203721339,0.5206331045003815,0.05,False
3,colour_group_name,Dark Purple,1,20,0.05,0.0031499523844407003,15.87325581395349,0.05,False
3,colour_group_name,Light Grey,1,20,0.05,0.014797450736209802,3.378960396039604,0.05,False
3,perceived_colour_master_name,White,1,20,0.05,0.12797597245623032,0.3906983400114482,0.05,False
3,perceived_colour_master_name,Lilac Purple,1,20,0.05,0.014724196029594901,3.395771144278607,0.05,False
3,graphical_appearance_name,All over pattern,1,20,0.05,0.10709838107098381,0.4668604651162791,0.05,False
3,graphical_appearance_name,Colour blocking,1,20,0.05,0.006959197128415501,7.184736842105264,0.05,False
3,graphical_appearance_name,Contrast,1,20,0.05,0.0034429712109003002,14.522340425531917,0.05,False
3,garment_group_name,Unknown,1,20,0.05,0.016921837228041903,2.9547619047619045,0.05,False
3,garment_group_name,Jersey Basic,1,20,0.05,0.09003003442971211,0.5553702196908056,0.05,False
3,garment_group_name,Socks and Tights,1,20,0.05,0.030254193831953703,1.6526634382566587,0.05,False
3,section_name,Womens Everyday Basics,1,20,0.05,0.027177496154127904,1.8397574123989218,0.05,False
3,section_name,"Womens Nightwear, Socks & Tigh",1,20,0.05,0.034869240348692404,1.4339285714285714,0.05,False
3,department_name,Ladies Sport Woven,1,20,0.05,0.0019778770786023003,25.27962962962963,0.05,False
3,department_name,Jersey Basic,1,20,0.05,0.026737967914438502,1.87,0.05,False
3,department_name,Shopbasket Socks,1,20,0.05,0.0044685371035089,11.189344262295084,0.05,False
4,index_group_name,Divided,15,20,0.75,0.2062119991209435,3.6370337477797516,0.75,True
4,product_type_name,Trousers,12,20,0.6,0.1310526701340561,4.5783119060927895,0.6,True
4,product_group_name,Garment Lower body,12,20,0.6,0.2052596879349498,2.9231263383297645,0.6,True
4,colour_group_name,Black,10,20,0.5,0.28027250750860744,1.783978044955567,0.5,False
4,perceived_colour_master_name,Black,10,20,0.5,0.28173760164090544,1.7747009880395215,0.5,False
4,graphical_appearance_name,Denim,9,20,0.45,0.074719800747198,6.022500000000001,0.45,False
4,section_name,Divided Collection,9,20,0.45,0.10409493809977291,4.322976776917664,0.45,False
