prototype,feature,value,count,topk_size,topk_freq,global_freq,lift,score,selected
1,tags,good,5,20,0.25,0.0368,6.793478260869565,6.793478260869565,False
1,tags,fairy tale,2,20,0.1,0.01504,6.6489361702127665,6.6489361702127665,False
1,genres,Romance,16,20,0.8,0.13312,6.009615384615386,6.009615384615386,False
1,tags,drama,8,20,0.4,0.06656,6.009615384615386,6.009615384615386,False
1,tags,world politics,1,20,0.05,0.00832,6.009615384615386,6.009615384615386,False
1,tags,sports,2,20,0.1,0.01792,5.580357142857143,5.580357142857143,False
1,tags,ghosts,1,20,0.05,0.00896,5.580357142857143,5.580357142857143,False
1,tags,literature,1,20,0.05,0.00896,5.580357142857143,5.580357142857143,False
1,tags,oscar (best supporting actress),2,20,0.1,0.01856,5.387931034482759,5.387931034482759,False
1,tags,natural disaster,1,20,0.05,0.00928,5.387931034482759,5.387931034482759,False
1,tags,remake,1,20,0.05,0.00928,5.387931034482759,5.387931034482759,False
1,tags,touching,3,20,0.15,0.02816,5.326704545454545,5.326704545454545,False
1,tags,bittersweet,2,20,0.1,0.01888,5.296610169491525,5.296610169491525,False
1,tags,dog,1,20,0.05,0.0096,5.208333333333334,5.208333333333334,False
1,tags,courtroom,1,20,0.05,0.00992,5.040322580645162,5.040322580645162,False
1,tags,costume drama,1,20,0.05,0.01024,4.8828125,4.8828125,False
1,tags,passionate,1,20,0.05,0.01024,4.8828125,4.8828125,False
1,tags,artistic,1,20,0.05,0.01056,4.734848484848485,4.734848484848485,False
1,tags,relationships,5,20,0.25,0.05376,4.650297619047619,4.650297619047619,False
1,tags,oscar (best picture),3,20,0.15,0.03296,4.550970873786407,4.550970873786407,False
1,tags,magic,1,20,0.05,0.0112,4.464285714285714,4.464285714285714,False
1,tags,epic,1,20,0.05,0.0112,4.464285714285714,4.464285714285714,False
1,tags,witty,1,20,0.05,0.0112,4.464285714285714,4.464285714285714,False
1,tags,historical,2,20,0.1,0.02272,4.401408450704225,4.401408450704225,False
1,tags,us history,1,20,0.05,0.01152,4.340277777777778,4.340277777777778,False
1,tags,england,1,20,0.05,0.01152,4.340277777777778,4.340277777777778,False
1,tags,based on a true story,1,20,0.05,0.01184,4.222972972972974,4.222972972972974,False
1,tags,lawyers,1,20,0.05,0.01216,4.1118421052631575,4.1118421052631575,False
1,tags,death,1,20,0.05,0.01248,4.006410256410256,4.006410256410256,False
1,tags,good music,1,20,0.05,0.01248,4.006410256410256,4.006410256410256,False
1,tags,quotable,2,20,0.1,0.02688,3.7202380952380953,3.7202380952380953,False
1,tags,excellent script,3,20,0.15,0.04128,3.6337209302325584,3.6337209302325584,False
1,tags,beautiful scenery,1,20,0.05,0.01408,3.5511363636363638,3.5511363636363638,False
1,tags,musicians,1,20,0.05,0.0144,3.4722222222222223,3.4722222222222223,False
1,tags,oscar (best directing),5,20,0.25,0.07264,3.441629955947137,3.441629955947137,False
1,tags,politics,1,20,0.05,0.01472,3.3967391304347827,3.3967391304347827,False
1,tags,lawyer,1,20,0.05,0.01504,3.3244680851063833,3.3244680851063833,False
1,tags,period piece,1,20,0.05,0.01536,3.2552083333333335,3.2552083333333335,False
1,tags,gay character,1,20,0.05,0.01568,3.188775510204082,3.188775510204082,False
1,tags,political,1,20,0.05,0.01568,3.188775510204082,3.188775510204082,False
1,tags,rock and roll,1,20,0.05,0.016,3.125,3.125,False
1,tags,biographical,1,20,0.05,0.01664,3.004807692307693,3.004807692307693,False
1,tags,world war ii,1,20,0.05,0.01696,2.94811320754717,2.94811320754717,False
1,tags,supernatural,1,20,0.05,0.01728,2.8935185185185186,2.8935185185185186,False
1,tags,history,1,20,0.05,0.01728,2.8935185185185186,2.8935185185185186,False
1,tags,life & death,1,20,0.05,0.0176,2.840909090909091,2.840909090909091,False
1,tags,mentor,4,20,0.2,0.07168,2.7901785714285716,2.7901785714285716,False
1,tags,wartime,1,20,0.05,0.0192,2.604166666666667,2.604166666666667,False
1,tags,based on true story,1,20,0.05,0.01984,2.520161290322581,2.520161290322581,False
1,tags,gay,1,20,0.05,0.0208,2.403846153846154,2.403846153846154,False
1,tags,narrated,1,20,0.05,0.0208,2.403846153846154,2.403846153846154,False
1,tags,true story,1,20,0.05,0.0208,2.403846153846154,2.403846153846154,False
1,tags,based on a play,1,20,0.05,0.0208,2.403846153846154,2.403846153846154,False
1,tags,great acting,4,20,0.2,0.08448,2.3674242424242427,2.3674242424242427,False
1,genres,Comedy,15,20,0.75,0.32224,2.327457795431976,2.327457795431976,False
1,tags,fantasy,1,20,0.05,0.02176,2.297794117647059,2.297794117647059,False
1,tags,high school,1,20,0.05,0.0224,2.232142857142857,2.232142857142857,False
1,tags,oscar (best actor),1,20,0.05,0.02304,2.170138888888889,2.170138888888889,False
1,tags,small town,1,20,0.05,0.02368,2.111486486486487,2.111486486486487,False
1,tags,greed,1,20,0.05,0.02464,2.0292207792207795,2.0292207792207795,False
1,tags,family,2,20,0.1,0.05152,1.9409937888198758,1.9409937888198758,False
1,tags,big budget,1,20,0.05,0.02592,1.9290123456790125,1.9290123456790125,False
1,tags,oscar (best actress),2,20,0.1,0.05504,1.8168604651162792,1.8168604651162792,False
1,tags,music,1,20,0.05,0.02752,1.8168604651162792,1.8168604651162792,False
1,tags,oscar (best supporting actor),1,20,0.05,0.02784,1.795977011494253,1.795977011494253,False
1,tags,oscar (best cinematography),1,20,0.05,0.02816,1.7755681818181819,1.7755681818181819,False
