prototype,feature,value,count,topk_size,topk_freq,global_freq,lift,score,selected
1,product_group_name,Garment Full body,1,20,0.05,0.14505062493046025,0.34470723600102277,0.34470723600102277,False
2,department_name,EQ Divided Basics,7,20,0.35,0.0003337907502874309,1048.5611111111111,1048.5611111111111,True
2,section_name,Divided Complements Other,7,20,0.35,0.000630493639431814,555.120588235294,555.120588235294,True
2,product_type_name,Unknown,2,20,0.1,0.0038571375588769795,25.92596153846154,25.92596153846154,False
2,product_group_name,Unknown,2,20,0.1,0.0038571375588769795,25.92596153846154,25.92596153846154,True
2,department_name,Basic 1,8,20,0.4,0.020027445017245855,19.972592592592594,19.972592592592594,False
2,graphical_appearance_name,Embroidery,5,20,0.25,0.012572784927493232,19.884218289085545,19.884218289085545,False
2,department_name,Ladies Sport Bottoms,2,20,0.1,0.0054519155880280385,18.3421768707483,18.3421768707483,False
2,section_name,Divided Basics,8,20,0.4,0.023884582576122835,16.7472049689441,16.7472049689441,False
2,garment_group_name,Jersey Basic,15,20,0.75,0.0760672032043912,9.859702584105316,9.859702584105316,False
2,product_type_name,T-shirt,12,20,0.6,0.06241887030374958,9.61247771836007,9.61247771836007,False
2,department_name,Jersey fancy,3,20,0.15,0.02080629010124986,7.209358288770053,7.209358288770053,False
2,colour_group_name,White,14,20,0.7,0.10176909097652338,6.878316326530612,6.878316326530612,False
2,perceived_colour_master_name,White,14,20,0.7,0.13537069317212477,5.1709863013698625,5.1709863013698625,False
2,section_name,Ladies H&M Sport,2,20,0.1,0.0227719467418314,4.391368078175896,4.391368078175896,False
2,index_group_name,Divided,15,20,0.75,0.18603271149352818,4.031549043062201,4.031549043062201,False
2,product_type_name,Leggings/Tights,1,20,0.05,0.014909320179505248,3.3536069651741296,3.3536069651741296,False
2,index_group_name,Sport,2,20,0.1,0.03111671549901717,3.2137067938021455,3.2137067938021455,False
2,product_type_name,Vest top,2,20,0.1,0.03638319178132997,2.748521916411825,2.748521916411825,False
2,product_type_name,Top,2,20,0.1,0.044431257649371364,2.250667779632721,2.250667779632721,False
2,product_group_name,Garment Upper body,16,20,0.8,0.36464785075844675,2.193897477624085,2.193897477624085,False
