prototype,feature,value,count,topk_size,topk_freq,global_freq,lift,score,selected
2,perceived_colour_master_name,Khaki green,2,20,0.1,0.035015749761922205,2.855857740585774,2.855857740585774,False
2,product_group_name,Garment Full body,7,20,0.35,0.1304666324811369,2.682678270634475,2.682678270634475,False
2,perceived_colour_master_name,Mole,1,20,0.05,0.021097355505091203,2.3699652777777778,2.3699652777777778,False
2,perceived_colour_master_name,Beige,4,20,0.2,0.08482895026005421,2.357685664939551,2.357685664939551,False
2,department_name,Blouse,2,20,0.1,0.043293531609405904,2.309813874788494,2.309813874788494,False
2,perceived_colour_master_name,Grey,3,20,0.15,0.07113032012306791,2.10880535530381,2.10880535530381,False
2,colour_group_name,Light Beige,2,20,0.1,0.0478353234195297,2.090505359877489,2.090505359877489,False
2,perceived_colour_master_name,Orange,1,20,0.05,0.0273972602739726,1.8250000000000002,1.8250000000000002,False
2,colour_group_name,Greenish Khaki,1,20,0.05,0.027910043220276903,1.7914698162729659,1.7914698162729659,False
2,index_group_name,Ladieswear,20,20,1.0,0.5894806241301004,1.6964085994780662,1.6964085994780662,False
2,product_type_name,Jacket,1,20,0.05,0.0312797597245623,1.5984777517564404,1.5984777517564404,False
2,product_type_name,Skirt,1,20,0.05,0.033404146216394405,1.4968201754385966,1.4968201754385966,False
2,garment_group_name,Outdoor,1,20,0.05,0.033697165042854006,1.483804347826087,1.483804347826087,False
2,product_type_name,Sweater,2,20,0.1,0.0791883378507069,1.2628122109158189,1.2628122109158189,False
2,garment_group_name,"Under-, Nightwear",2,20,0.1,0.08475569555343931,1.1798617113223855,1.1798617113223855,False
2,garment_group_name,Blouses,2,20,0.1,0.0860742802725075,1.1617872340425532,1.1617872340425532,False
2,product_group_name,Garment Upper body,9,20,0.45,0.38905574683173394,1.156646582564489,1.156646582564489,False
2,product_type_name,Blouse,1,20,0.05,0.045344663394623105,1.1026655896607431,1.1026655896607431,False
2,colour_group_name,Black,6,20,0.3,0.28027250750860744,1.0703868269733403,1.0703868269733403,False
2,perceived_colour_master_name,Black,6,20,0.3,0.28173760164090544,1.0648205928237129,1.0648205928237129,False
2,colour_group_name,White,2,20,0.1,0.0960369203721339,1.041266209000763,1.041266209000763,False
2,graphical_appearance_name,Solid,11,20,0.55,0.5812760969892315,0.9461940768746062,0.9461940768746062,False
2,graphical_appearance_name,All over pattern,2,20,0.1,0.10709838107098381,0.9337209302325582,0.9337209302325582,False
2,section_name,Womens Tailoring,1,20,0.05,0.06343857592850341,0.7881639722863741,0.7881639722863741,False
2,perceived_colour_master_name,White,2,20,0.1,0.12797597245623032,0.7813966800228964,0.7813966800228964,False
2,product_group_name,Garment Lower body,2,20,0.1,0.2052596879349498,0.4871877230549608,0.4871877230549608,False
2,product_type_name,Trousers,1,20,0.05,0.1310526701340561,0.38152599217439914,0.38152599217439914,False
3,department_name,Socks Wall,5,20,0.25,0.0049080653431983,50.93656716417911,50.93656716417911,True
3,department_name,Denim trousers,6,20,0.3,0.007984763021024101,37.57155963302752,37.57155963302752,True
3,section_name,Denim Men,6,20,0.3,0.0085708006739433,35.0025641025641,35.0025641025641,True
3,section_name,Contemporary Casual,4,20,0.2,0.010621932459160502,18.82896551724138,18.82896551724138,False
3,product_type_name,Polo shirt,1,20,0.05,0.0030034429712109,16.647560975609757,16.647560975609757,False
3,department_name,Heavy Basic Jersey,2,20,0.1,0.006080140649036701,16.44698795180723,16.44698795180723,False
3,colour_group_name,Dark Purple,1,20,0.05,0.0031499523844407003,15.87325581395349,15.87325581395349,False
3,section_name,Men Underwear,9,20,0.45,0.0358215515346861,12.562269938650308,12.562269938650308,False
3,product_type_name,Socks,5,20,0.25,0.0240275437696872,10.404725609756097,10.404725609756097,False
3,index_group_name,Menswear,20,20,1.0,0.10438795692623251,9.579649122807018,9.579649122807018,False
3,garment_group_name,Socks and Tights,5,20,0.25,0.030254193831953703,8.263317191283294,8.263317191283294,False
3,product_group_name,Socks & Tights,5,20,0.25,0.030766976778258005,8.125595238095238,8.125595238095238,False
3,department_name,Light Basic Jersey,2,20,0.1,0.013771884843601201,7.2611702127659585,7.2611702127659585,False
3,garment_group_name,Trousers Denim,6,20,0.3,0.0430737674895612,6.964795918367347,6.964795918367347,False
3,perceived_colour_master_name,Lilac Purple,2,20,0.1,0.014724196029594901,6.791542288557214,6.791542288557214,False
